Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539997052,6549313.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xdcc0d31c84f3b5b07bbe749f80901156b6880faba9d0d89b18b775d8b1c321db,internal,call,0.051699555518941 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538298751,6428529.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x02d41e24d65323dc45064f059e7590b9970617448627eaee928e4d85066748d6,internal,call,0.004943161815456 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539734373,6530750.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x10657a4c2c3acc8f26e31ce0764382241978a397e67ddd50d55b137612f67427,internal,call,0.051699555518941 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540343517,6573878.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb642b08bcfaa88e2932e2cb830e44b64eb350141ac2cdfecc3e8a4c08144e1d6,internal,call,0.03446637034596 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540520429,6586440.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xf164a85e251fa39c250fa7de20e0ba98c11967392190ab21888204babadb38af,internal,call,0.01723318517298 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538606449,6450300.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x08b0591da5c201e19445ac0a2c85301dd8a0df446baa6f65d98facf36372c173,internal,call,0.016031182782506 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538779586,6462651.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x4c62de77bf803106bada65022b46b2529423e7e63de2057c85ad9361d5652b3b,internal,call,0.03446637034596 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538955418,6475274.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x17fb93b89f3f161b44af07ae9ed0216f48a52ecc0ff5a5c9501dcb0b8e7a98fe,internal,call,0.036493803895723 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540170524,6561638.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x55de2bee163d97caeb9cee83bf1e60f2395e3bad801bcb8630ed1dcf837d4ce3,internal,call,0.03446637034596 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540430627,6580047.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x4c45b4b839bae5cd1fed089c771f9d502ab1d81025fa746f640b0c18300c8d26,internal,call,0.01723318517298 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539474914,6512329.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xbf35c7f484bf49e91eeb7b4cfb98d8e7930f854f80c3b23189b9d205cf077d4f,internal,call,0.051699555518941 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539215341,6493833.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x24b49be14a4470cbd60be11aaba5ba9a9db7ef7f478e690436aea7a65fa737e1,internal,call,0.051699555518941 Ether
