Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533659029,6104495.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xe6349b9ac6fb0c8a1f9b20b839f6b59058cb96de4f10ca601fd6e50ff010c6a9,internal,call,0.169427850322288 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533499093,6096500.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x44fb7eed4fba162a7dac3c9006a8afda6d8c3babe1ef0cce7a2c56a1923f89aa,internal,call,0.835473638004148 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533342406,6085764.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0xa8239c78aa4dd0e7ac776741155640e076241a2011aceab5c4cd7b7fa701e5e9,internal,call,0.558760469658395 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533940603,6126817.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xcf9da246e2794974f5d657f6312b8687a46f019cb64c7f5ee1a118096f27b671,internal,call,0.074611531575481 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533603572,6103672.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x63eece54773ff447d90c335a32bf7640c615e62f1b057ee9b35a212b3fad257e,internal,call,0.527869279880738 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533532347,6098806.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xff5c8134e05961c23e11025387ae10b1d15491193bd92082eb579992bb914365,internal,call,0.298174057528909 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533291589,6082186.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x0c547259d2fc2bc19b73dd06e2f005f72fd1494e4cbcb0190b6a3c79e2711636,internal,call,0.838566434845774 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533414850,6090738.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x77ea7761a52fd269d32029d34207a3dd01bdc1ca606adf64a993cbe714909bfa,internal,call,0.710236919694053 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533028559,6064281.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xb90019d1c62eb1555a664395bd3bff3df0c1faae8fdfb55b5f3119f16198e0a0,internal,call,3.150399218360218 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532969345,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xf90ec2501533f4ac864863521635e30ae3d1e58e2bc905018223adfc3f4dbde8,internal,call,3.254922243587654 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533106072,6069548.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x50f84a554c70586fba8c32874b2a2dce5447f23e7b724f99d3380240ac82eece,internal,call,1.879520966559025 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532844895,6051666.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x0a671925d4bf1765a6dcbcb14368acbe8d4f934287e4e2cc19417dcdc9460885,internal,call,4.316005442607334 Ether
