Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532302475,0.0,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,IN,2,0.0,0x790e640072244c16fa3bea7f232e74206b6298c9435997a66f495b437eeb19bc,internal,call,0.1 Ether
