Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535008053,6199805.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xc6b244b0d3d75088583f3fbd8ae0360f3e1957112d7874d8a89466e3ff22fbc0,internal,call,0.020321241388791 Ether
