Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539932852,6544806.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x0be37af1b6e8ea6f66ec510cb317f138aeb082d8f235c6c23dbbd6311ef4561a,internal,call,0.10147 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539932777,6544798.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xc8467a39234a66d92dc67d9ff78dd3d2ada44f950e42a54057295bc0a5a31a5f,internal,call,0.027160923913043 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539928061,6544450.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x6393e6f6a19d86a55c83097c821a988fbdcb9a5e5060b1380a570f112ee88e61,internal,call,0.00955 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539967063,6544131.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x6eaeb78e4fbefa7e1179920a699dd35e7f4f88469659b128e20f83e99bd43b4d,internal,call,0.00098125 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539915850,6543575.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xa8ab7390006709c03b807e7854d15351d8568960d859f8f2aa584aba03848524,internal,call,0.04631625 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1539906530,6542967.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x8775adcd5bdd452d9a50efcc7e595feca782ede14a5431ac0942e3476c1f17b1,internal,call,0.013665 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540169052,6561531.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x6dce1f6bde16d595f867f4184084d55f6ec2f2b21d9895c8e6c11ee2dacf8b16,internal,call,0.1043272 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540168902,6561525.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xb44b031d4223cb892ea8ea9e4c0c9bcab781584fd18bf6ce6dce6c3b95e826af,internal,call,0.0026964 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540131243,6558860.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xeab2d0dfc27b52bc73b921477202b5a247e91f0921301379c9b17c6dfec435b7,internal,call,0.08505 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540131202,6558855.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xee7d646fc16ec22287f37897fde146fde5e08c2e69ceec60be42838f802abbe0,internal,call,0.0108 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540131188,6558853.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0xa5247510b749a5c2e5ef11f44a9c89acd7f2252fd2b1a0704d726e77ae3e377a,internal,call,0.02565 Ether
1,0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,1540006164,6549967.0,0xcb25c50dae1d1c1dded74a7b09bc89ee9638a60a,OUT,2,0.0,0x4ecbe7b644e859f1846a9428151ed743fe03863d36d6fabf16790a12b6a2d7e7,internal,call,0.002999637681159 Ether
