Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1498015867,0.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,OUT,1,0.0,0x556fa86266fb88d1e4ae4ce6f77f8eb788e050ed9c56a032fd07ee7cd929a300,internal,call,0.5 Ether
