Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540598034,6591940.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd22e5258c1b7d5e35b9bc2b80f59c5dcaf47d1973707e32fb32b3002e202338e,internal,call,0.003928576610169 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540190678,6563039.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x6b1c0112cf25dcfa1710ac86b56e983391abaaf26d9d1f85c11801797dbc18d0,internal,call,0.001976419525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539382986,6505745.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0xadfea373232d3c1ae34ab03317880d349e18910dd2ad24c6f0a0b8f2c9bf9f7e,internal,call,0.001249302305084 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539253503,6496536.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x29582a8a1d918ea874d26069660ea0ed60c6c8d375be2eacfa804770fbfd03ee,internal,call,0.001629830508474 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539592669,6520702.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xc0475c675b41183252a69ca3a98748296c2d153e5e6d2a2aeb4b52b9737aae70,internal,call,0.002030095864406 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539985179,6548492.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xcb74cf2c3eb661b4bf0c5cdcf71a532ac925bbfd9065b511762f6072d62a8a5e,internal,call,0.00377378779661 Ether
