Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xa502f8112b2491718855f01a01a60462cc97a0d5,1476390242,2436672.0,0x522c167169719fb5491acbc6bb53ad873a357ba9,IN,2,0.0,0x63652e3891116510088f8a2cbb88258933d5009ecb5437f022e8a23ad84c3408,internal,suicide,0 Ether
