Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541475599,6653853.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x7c65581a1d463d859726653ceb86d41d90eeb94bd88e2fed2bd9aeafcc8eff62,internal,call,0.111399344262295 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539166217,6490322.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xfb64eec277a9abeb6c48a73abbf7da244e9978140f9714f7519482c5d0f39e64,internal,call,0.184480327868852 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540100570,6556656.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x04e64d4dcd2508b6ce25880d1fa22e79d34028e983e8e7beddba34b4b4f14ad6,internal,call,0.326232786885245 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1538641682,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x7f4e3afcb2f6023f898416a615d002d0b95fd47ab4744cd0c87b80e82efccf55,internal,call,0.02 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541723121,6671291.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xfc7453dc394bf422b9b8f932ce88ec063ead208c469b3d28130eaccff493fb13,internal,call,0.024159836065573 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540772308,6604232.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x2bcce12a5932e780b6c6d7129b4d5095e5942a71c85832b38117962dd6dee3d9,internal,call,0.233980327868852 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541895911,6683538.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x291c5242912ab34090238e89aa66e96fc670dba7a78617d643052c0f80af4d2c,internal,call,0.017106557377049 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541912929,6684764.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x1b3b4d410eb2d965813363795c610c0a095c906d5535b43c06ed3d6666d7e558,internal,call,0.005024590163934 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541119525,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0xaf058ecd985191602cddb5332c732b8783026b21c13465181303b9126e46ca79,internal,call,0.120260655737704 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541639179,6665396.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xef3e1fe6371ebd6e54b838692b5d51150b8d479b6b181bc5c168ad3b9522ac84,internal,call,0.034872950819672 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541518736,6656887.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xcf5e5efa9a03b29bc2f86f7dbe65ce3f237c1ce3a45fb5ef59f3972d6224920c,internal,call,0.013429180327868 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541792311,6676191.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x984c4b08d654c4e2e1229f9080d5319db0b354feb55671d965cf1f857b5a2157,internal,call,0.020081967213114 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541837138,6679364.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xbb8548827c30f419c0a57124fd2cd101fa0acf2e9e5179e5cc19e1dc5eb92451,internal,call,0.013004098360655 Ether
