Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541847983,6680158.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x974c788ecc080531bd5347cbaabe6750522a9f2efaf9b4cb4a26c164d7df3666,internal,call,0.01509725 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543038397,6764244.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x204f37267ce0e5a9fadd8e274e0f010de11498d0b3fe7da7c33b0ad4ae1e2eb2,internal,call,0.019433 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541666816,6667360.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xed5dd8d33fd6fa5052c7fd84bb339e9565e599a710a9601f7e4c99de0c0fc00a,internal,call,0.02013575 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541425187,6650319.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x86c9fb88a381d41abed1ced9ecb62516203a1d1ea1694e94acc107d5198c99c3,internal,call,0.0216 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542278457,6710568.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xe1aff12fe2d7bfd807dbee754c1443d658f941db959bbd4dcc8368df5cb8f677,internal,call,0.014752083333333 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542451623,6722832.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x9db344f8e46326b5bebbd00aaf01e26b114a47550981ddbcc0838310adb52b10,internal,call,0.00000775 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542805201,6747741.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x708ac94b2329f2819de36dd98e9cba93f43b38d769410d32a8a26d5dd3643491,internal,call,0.0216 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542101432,6698081.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x547a3522d9bda85e1dbeef7966405d7c25e6d4fe9fc9c7bfa5c2f625f941703a,internal,call,0.02112075 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541148517,6630787.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x145d263b2c6c956e227efdc864bcadc3c2fd0d918f45ea3aea669f7b9a8d7757,internal,call,0.021253 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542451530,6722824.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x08917a4bfaffacc3fcf7f2075507661cc4b942c236efbc7d36b500e0c3cfe886,internal,call,0.01442275 Ether
