Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534243270,6147462.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x087cd2652700f77d967f779faaabb6764eefba4d26225366cf711b160104ee8b,internal,call,0.00759110175067 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534241378,6147331.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xe511d1e20bfbf871f8fd74b3ddb5fceba4709da1b137c8adb5d7ea19480763ce,internal,call,0.014089905248724 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533902028,6124164.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x4b26d14d72dd13638341109b1cfdd0a0b6454e7d5cb4171a6fbd70bb64d6379c,internal,call,0.00259016002575 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533900901,6124079.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xdc635a6708459ce17f134d820e796263e60ada5ad70d6f603a7560f26d92ce02,internal,call,0.008044186616962 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533930247,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x548f95f4edc17545748c3ad5512d099ffe5b9aef014d4161f403ee7df30f80d8,internal,call,0.055136207335213 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533950493,6127460.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xd94485ccadce1d273e1a4a79a950c40973f599c91dd83f681c246b1073de0d2d,internal,call,0.009300699495356 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533898018,6123869.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x51896298ffcfe5e5402546ea6b534c54725d427ecb2ffc5fcef1db20b7b3326a,internal,call,0.00450566572275 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533430728,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xcff17be90a5ec178f5a94ad255e25b484760ee7cc3c5b0f00c0d4dc1682d0aca,internal,call,0.014479514709307 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532851732,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xc315ebf710cfde8093b300e99f108ba0abda1305e211c8b37436e2e5b6e3c41e,internal,call,0.019425588580932 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532885549,6054501.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x3c65aa5a0176bb18b9f0c53973475c933195a25c586734bd01d44b8033836ffa,internal,call,0.009251646099625 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532829062,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x9e1b089dee97dc5c843c64dfee924882c736bd2a0059e71aa853a73b85d6a908,internal,call,0.011655233366549 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532880375,6051142.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x2ab27566d8c920cd5bfc7e858d8a6c90f639a3f2ed4f3bd34bb921fbb9afa0d5,internal,call,0.02337863606436 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532823402,6050179.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xb7f34af3eacbea85b52ced9a13c0fab7f032ab28b767ae4aa02045bc51fcf814,internal,call,0.036726971444292 Ether
