Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb2f7eb1f2c37645be61d73953035360e768d81e6,1524389789,5487123.0,0x1667c5c1b15df4edd64ade7c96f2165e97c6577e,IN,3,3.688e-05,0x05336cca2301df17deb4253ee6fada0d91791a5ee9c78bf449f857476e8cbc38,external,0,0 Ether
