Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523484085,5425666.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xe7489ee25ec1cde00d0624d871024e5b1338deddd688d5abc742e85dfed668ae,internal,call,0.100453242989268 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523263445,5410234.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xe7530cfdb58a82ee43d8899ad911d87e111affe07e3c73274f3928ddb4712977,internal,call,0.103690157865485 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523225865,5407676.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x09e0781f0f583cafd1129177bde775a6414a616292dbb3ce25e3c83eda3f8e2f,internal,call,0.049564314105477 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523347187,5416171.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x0724c9e83a78a893830ba5a2e52730e8e3149a2a219bcc93486788be4a467dbe,internal,call,0.094022507911606 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523311934,5413697.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xb8eb294205876c0f368297e6bc57e3bf3e9ca2339210d966fa6cab781424743c,internal,call,0.036732349638189 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523047300,5395192.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x6958367e07562e52c5ee8d12acc984cf16a7ac94ee6d4d5a9e3353844719a6b3,internal,call,0.414094950306665 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523572635,5431713.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xc45ec1f46d379b3511cf65023efd742a0509f2360d8cf54bf3e5ad953d9356d5,internal,call,8.615410903795395 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523434600,5422232.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xb9fa4cf65fe1e11765e99a285ca970a921807b70dfb4ad0a470dce68e39a8a98,internal,call,0.158983275144421 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523381231,5418561.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xaffe888f74760d2b3693e314317f575d40f3992717c319659b91101c973be0f4,internal,call,0.206506853159476 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523368528,5417644.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x2871bebb68586b50ce104fd17420e3574bdb61ed7dcc777495d4ff951507f18f,internal,call,0.166163467186462 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523366752,5417510.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xcce27c815dbfdd70db3d341d1abac58cc294033a21c5337dae5ac2e01dc0bbbb,internal,call,0.292982324870216 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523530466,5428843.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x2460ce817feb13c4ab824cf45a92c55d6b50bf2dc00c640138dcdce73b94bffa,internal,call,0.127585466429824 Ether
