Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533456227,6093560.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00278308,0x0a368c19773edc4821053ebc004fcffca12b1163e8bfdeaf5ba7271e3fd7df3e,external,0,0.1 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533475054,6094851.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00012983,0x19047012eb0bb2a599d82c099a6854204dda726b87bd842cc6e2216ab26c1c80,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533453479,6093379.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00318147,0x2f5ef106fee272f396379f6d671a4564f1e72f60a9b0bdb23ae59a6e81fe1a9c,external,0,0.1 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533303893,6083000.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00409554,0x5a2f719410617b6e75dd0556c4f0731e73be3b265b5cc7f0a05ff6ad45403675,external,0,0.1 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533307899,6083290.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0029586,0x6477feaaaf3c0c2d162399edf002a50eb0b052f94b8f61e8670aeb1bbd4f1f22,external,0,0.1 Ether
