Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1545961255,6967284.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00011928,0x0517267dad9c3e6d7f2a0c07d2d8b3ddd505951775e3f5bc4fcfec410a4bc130,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1545265617,6919736.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00013256,0x1f0fae820d23378bc66085da6f5964fbf89f1b5e3f5f16bdbab33907576c8c7c,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1546487595,7003182.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00011928,0x1fc46123938f1b3207bcca323a960212c108a6c7271c86336fcbe60bdca83ad2,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1546138589,6979477.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00011928,0x490b3288058dfb20114ef8186411068457b9e8d9fdd928a2280f408512d16089,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1546052031,6973499.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00011928,0x6a953c69b873a78c8f35951bd79adf02075b758806662a9e3190d5db0cee0581,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1546399592,6997317.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00011928,0x730b951c9855c3062b1c00d37f7c03f819c36d6a8cd71984b6759e7a6832ce8f,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1545616230,6943612.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00017892,0x73871ab2f2625f89c352834186a266fe6d78b49ffba8b2fbaa6e466d6ce148fd,external,0,0 Ether
0,0x4ae0ede482f825fb9cccce8f0fe089f0379eaa2a,1545866359,6960790.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00029821,0x87ad8d59a149cf4bc2472e78c686123dfee58a7b34de00dc7429e01edee0a078,external,0,0 Ether
