Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532725799,6043375.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00024075,0x12c3e30e5e97d78de1229f33b6209c896a0744d3fa07f2ccb77f2ce1567f0a44,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532710811,6042367.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.16318979,0x132947736ed4111fa2ebc467693f67e5643650359803380bb89be001b3cda3d1,external,0,40 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532719912,6042988.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.04187131,0x2ebe43b1df1f1b9d774d316703badd7c50b92583188206fe11ba0a4e04f08a15,external,0,1.825528172880184 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532725535,6043361.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.02147744,0x3ccf7a518053299e3762a27732d43e2cffbb6b26de36e89807b6b77dcdf2e251,external,0,0.395828225181454 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532729788,6043645.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00031575,0x3e179e6e68befc59e27bac20d148909932b745a4c98f8ae97fed0b26d1142a2a,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532725115,6043329.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.02147744,0x5067a3742e714966d90474a4d98a8ef1ca648951c45080dc2562aaa3276e17dc,external,0,0.389819488515886 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532718294,6042875.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.04488631,0x55f082cb6617d43839b33d58671324768f6571821b2df82b1cac1f80633e0fad,external,0,1.823007068464593 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532739419,6044344.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x57685ad160b73447daac9bb0a692d88a32aeb57ac16f95c38de91db5f7555d6e,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532725339,6043345.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.02147744,0x5fb79a9f03adb27999c277b1c3b9e9ef35aedd8c327ddc9f2926e9ee007a8b53,external,0,0.392986354910354 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532723269,6043217.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00032457,0x6de3d87dddfa67cf64d199c0e21ee12655d7df453f686f39a4b698916c96c789,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532724910,6043316.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.02147744,0x79bdc1c57c55edbdc06c553bd412ab8efb99ee9152673fdc0e4a819ddfdca17f,external,0,0.387815348263949 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532734424,6043988.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x9154c6ed722203701e93c802dc282cc637aadffbd80f44e249af78ab874591fe,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532724988,6043320.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.02147744,0x944f2381af4db013d17dd74f48689fcdc8c544581630e54b57ee0c06e63537c9,external,0,0.389076977796012 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532722906,6043193.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00064915,0x95a3eeef95fb8d93a2a5c0501af816faefaf767976206d6f615e7544d228dd03,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532711251,6042392.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00637825,0xab89a39ced35166d6dda52f0a98efc3af15484e7f6c8457c610deb0f5ccd1c5d,external,0,0 Ether
