Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,1523786948,5446371.0,0x592f56f480033c80642437d888258cd77f57edce,IN,3,0.00074456,0x892e7b81b0c053b29016a339b8e6ff576066e49688ad3c9608d158622620ac5e,external,0,0 Ether
