Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540980859,6619004.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x54425476313ce0b75d465f44a2ad3dcede7fe0c15190b1b1635f790d76d077d2,internal,call,0.039149537037037 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539947250,6545823.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x25030134824c4f0744654b7947323720902c45f53ff6e57330665c052838d632,internal,call,0.043331481481481 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541360494,6645754.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xd44d6b6ad94e49795a83748923666e0340553413a020174cef8db2e9e315edea,internal,call,0.045463425925925 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540461190,6582277.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xcafde23c603f50ffbd7c6fc48794062d2b2a900859e50b4e36c82d4c142fc410,internal,call,0.081163888888888 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540285876,6569783.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xaaf12af2562972430a83fbb8bc8d5f346f626791e4b7e3d761420c9aaae9084c,internal,call,0.03964074074074 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540631659,6594317.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x84ca2105c02418a0245ba80a15b1c3a2fad01bafc9227ecd30508b9d1c83769f,internal,call,0.000061574074074 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540631526,6594307.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x843270e14acc0783e66deb732c808ebb6ab633c4bdcff4370ad741d887533b02,internal,call,0.03870324074074 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539595866,6520923.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x654f501193450c8af050e6c4442afaedde3c61b69f2861128fedf19f19214253,internal,call,0.0391125 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540200252,6563696.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x9630ecc62bafd93f5e1bb2098ada6e266d441613ec0e91f7324773db3d831ef3,internal,call,0.045603703703703 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539853654,6539231.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x69f8808188515e759f358909271c0d9bb59ef90760dfb2ae945eb808e3683b98,internal,call,0.038354166666666 Ether
