Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1545764213,6953814.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.00051852,0x5616f603c0c36814e90442a9617c5a72c3dea87d1b3ed76a9170f6d01ef9ef1c,external,0,0 Ether
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1545761397,6953607.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.00051916,0x6aa38446729a1bc4a137e51b51e54fe7244f413f214438ffac40b16ad5c908af,external,0,0 Ether
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1545762328,6953678.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.00041532,0x79c67a43f03784661b382e13dc8d68f94b786aadf9d758caa45857852f41d208,external,0,0 Ether
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1545763976,6953797.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.00051916,0xa941ebc189550b771f96ded57e2643f5798d11288af4abbc92753f958faa6e94,external,0,0 Ether
