Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541107814,6627888.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x07e68c6485d0d9a7ec10d63b51f38c634cfa7b9be05703b5bc2b053b09374419,internal,call,0.002104059027777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541914408,6684882.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x373c5831ffd6385865e8ce342a967bbc9138098573bab4195d4eb926888ae230,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542174170,6703205.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x8319b02b57318edaef02c5adc17eae08e4718d68097c7e3e5647323c7cbca7d1,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542963906,6758931.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x4a50c775f349130da0bf7ef759457da0d8159fd74627ed510b2a6d9a64ca0dd4,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542703452,6740577.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x999e2e591d016f8272296387736b81d69896958452eccd1acb0566aaa55796ef,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541190529,6633723.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x2b586fbfad075f098a3a9b9cede5b717aac2489cc54316845f6ed5a637827b7d,internal,call,0.0000179375 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541189791,6633667.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x582bec89dcd5f7491d8a239412e328d3d3d4a164f1357645ea4b23c8ff583394,internal,call,0.001992496527777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541628311,6664651.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xea50f9048b6af17f15cd04b595b25251db6051ee0c25853e5c872f1d4844a16a,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542444014,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xcfde3fe40b59be2d64117e8ce45d7ed8f6096e78d3d095da62569822052c52db,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541021247,6621818.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xa1e877089e3fcccabf1f40b5dd8797b52ecc395a090e9762564cbc19005bb5cd,internal,call,0.0063 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543223831,6777357.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x20f7fb6bc63974ac46e02b586e94b0ed0046c5bc8cd724e8c756cd4cfc63e898,internal,call,0.0063 Ether
