Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1517561276,5018277.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00155211,0x78a1c20c6e59c02f39a88e56d542d6ac1df2e0ee8870c6ec0f500e5a871a20c4,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1517562901,5018389.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00065403,0x8fd2f3c5df7a3addf395770ade15ab756419999540f289189c1fd6bfd2be5f5c,external,0,0 Ether
