Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1523430611,5421975.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011154,0x04658d52adbb7a6d6ed3ca3c1b2f76f87c6089342a646e4be047f8e81c1c28ec,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1525288851,5546970.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00013423,0x0d1c3b363331ec2f1ef02422573614451f78c615609774b46ffdad32e24f590b,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1529909411,5852341.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00044618,0x1546ea673b36f3a11e52ea1c7a0caf23fc4ff21aa4bc5d195b20985e3f4a7a5f,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1522947006,5385127.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011154,0x238c69bf4f6fa66f46bf362da0610fb21a9b4e6487dcf30014d0490d5549e712,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1528426226,5752900.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00044746,0x2fb9e48f6256759f4a33a2271017ae20c4dde5f8e0190a8245b4e6f641699aa8,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1524021018,5462262.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011186,0x38889633d3aaee59c879b068c715ecb33868f4127d2738be98aa82e7ddb70785,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1522946424,5385089.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011154,0x5c36dc035232a3bcd95da1492d94dff4627a699c1e8e54b2facb0014786f51cd,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1523269220,5410682.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011186,0x6816264477d02918db99f3f00426b84ad14d8afec380765c01e7a0469da5f9cd,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1529028034,5792595.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00044618,0x743f2e0cdd87104d4f26af36430abd3fcb384700a16cd2aa652aa4928cb03771,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1524559218,5498402.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00011186,0x7c0b608beb74139d5658ff3b04bff90e328fb1ed0c506298e2b1f26169b2150e,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1529926805,5853512.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00044746,0x8335372db6b2ac0283d94673b118536033ea172e1ce92edb48981b6f141c1cde,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1525759807,5578250.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00013423,0x89bc3f7bf92ad984781a69fa336398a23d6c18a51e4b33057f8b31ead0d36cc2,external,0,0 Ether
0,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1528669259,5768786.0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,IN,3,0.00044618,0xb059971d185d8f1904dc5a707bc5bcf4d4ddb7e4eaf6fa62025955cac32a25b4,external,0,0 Ether
