Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xe94327d07fc17907b4db788e5adf2ed424addff6,1526539007,5629736.0,0x7e614ec62cfd5761f20a9c5a2fe2bc0ac7431918,IN,3,0.00026698,0x062a4db844342e544da4326d8ca7fd051f1ece47945d0819928699c8ddf8d3e6,external,0,0 Ether
0,0xe94327d07fc17907b4db788e5adf2ed424addff6,1526344753,5616953.0,0x7e614ec62cfd5761f20a9c5a2fe2bc0ac7431918,IN,3,0.00022249,0x3e1875ae4c29865c8c15d85fd433da6a601765513238462c6d6dd1c87d218d05,external,0,0 Ether
0,0xe94327d07fc17907b4db788e5adf2ed424addff6,1526002828,5594294.0,0x7e614ec62cfd5761f20a9c5a2fe2bc0ac7431918,IN,3,0.00028923,0x533bca944a41bd601cb7f4da5efa96ca1434b1d4c07facc14a339f387125abdb,external,0,0 Ether
0,0xe94327d07fc17907b4db788e5adf2ed424addff6,1526376587,5619053.0,0x7e614ec62cfd5761f20a9c5a2fe2bc0ac7431918,IN,3,0.00031148,0x80fe41e1e0f9166657f6ebbce6e701a03e963b36efdafc69557d023ed7e0a6c6,external,0,0 Ether
