Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539103455,6482794.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xcefec47c01d9bf73e7a7903322a695fb265a006bdb31f8b657b2436c7947b068,internal,call,0.041925423728813 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539622535,6519741.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xfd42445727ae7fc007735d63fd8c1046861056caf5f67bc50fce8d958fd213b4,internal,call,0.125152542372881 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539972715,6547620.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1364b3ba229d03d00b92ca352d1261dfed61e2aaff34448f9741602ab000826e,internal,call,0.02288813559322 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540222045,6565228.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x41d1c9f1618017785a148d8a91edb82f484c1ed5ca377b3db05e842e2125a3e3,internal,call,0.022094915254237 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539016974,6476610.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x034d2909dca49146102ad83043d385cd821431b2a7adfcb6453045efd6496e76,internal,call,0.084738983050847 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540262748,6568174.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa179d480ee26d10618dc9ba62918e622c7781054fb7bff82b8009c9122e75a18,internal,call,0.007783050847457 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539363174,6501281.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x00a68c45b17852e215425d1cfd63d6cb2e4c384f8f7f048d358e63239071e1e7,internal,call,0.042074576271186 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540175130,6561969.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x6f3f0d5ab46a6769967cadd84b151f92be3cf2e82247e1f70e69c8ab31fc4f4b,internal,call,0.02264406779661 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539752464,6532004.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8bfeb68fe59fc99318ef45e9442a8cd5713530d1034510b7a8d09f81d1b44f29,internal,call,0.04153220338983 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540006369,6549981.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xbeb4f3577a2da1b2b31ea219ce2bf78b4941b52dcf9f76d3daf5f8bb749eece2,internal,call,0.016006779661016 Ether
