Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542991475,6757854.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xa038b7902ce0c15364c58101596e36154097139df5179b57cb2ca6a9a9841de6,internal,call,0.09 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542500823,6726361.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x86b52943ad0c4c7052a4caa4bf13862a72c94941dce0b67b6bbcc0b8bf20bd23,internal,call,0.087178125 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543146323,6771894.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x1c544c022d4be0116808cf24513d1cd45e15684122b13ccf305f473c6511eaf9,internal,call,0.068766666666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541577495,6661023.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xb8d652efacbf1bcd85c23d901687e6cce02853af5dc60986f47ace2edeaca929,internal,call,0.058039583333333 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540954374,6617157.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x2fe970008ad2eb15c3649d888d8415c08e0f835cf9bb70dc801c882d14166a5a,internal,call,0.062985763888888 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541410341,6649239.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xa379d750ec5bd16cd54f8dfb01f4cf304da321f2ecf3916b66b1b494863afed0,internal,call,0.089220486111111 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542028249,6692945.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xe379e3b51afbed1684cfbe64c59db5e63fddfca41d6504a12000e057160cef57,internal,call,0.079420138888888 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541153386,6631092.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xb98a863443d9236c1bce46ab31308fdb94b4d797d6fd9730353a1fa15f5683a9,internal,call,0.069101388888888 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541799519,6676697.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x6512947f9ef320368a5f62c4883749d4c6b02cb4e0b3de43e2905646b3bd8bec,internal,call,0.077091666666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542249750,6708557.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x0de1943e14ddd9549e5094a180a704da7cb8ff877c2ce9fd762d04dc40cde0b7,internal,call,0.076910069444444 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540772975,6604276.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xf0a1561d04e1c3370d8a4513ba5f35d87a357e9f11414f3352c7a9cd7065df96,internal,call,0.03 Ether
