Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0b76544f6c413a555f309bf76260d1e02377c02a,1527494399,5692172.0,0xe9a24f8628006c7f33f91c0248e10e62a121b516,IN,3,0.00056626,0x0d2a373bb43d7339e6d26567e2aabb302fc69bfdc1fab3060efb9a16c6d7f55b,external,0,0 Ether
