Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b,1523606063,5433981.0,0x7ce6c6f1002e5ad54c3d8326fddcf2fc78b80277,OUT,2,0.0,0xe6f1b47d0b031b771da6ad4ce1659ad0f0ce48828ba85ab0b264484fc9410403,internal,call,0.003626851851851 Ether
