Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1534248815,6147845.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xc1cb60797f73da927f6324067a2f42cbd11341e81203591a00eed51e301bc78e,internal,call,5.061 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1534722625,6180237.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xb4ce56e31c1b17ed934ef1af8d56e4f70e24ec8e6981d4dd8ef4c2adb4f0128f,internal,call,3.015652068712609 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1535213284,6210901.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x21db5b5e9657afb89db09734801f02082b7a1e2a95fa0dae02657401add3e46d,internal,call,0.887 Ether
