Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e71b5e47a7e4f8eaccff4ade0e3292f80780cf0,1533087267,6068263.0,0x6c7dfe3c255a098ea031f334436dd50345cfc737,OUT,2,0.0,0x712b0133ba547ad3dcc50d10f27c9e8320044be61ae549135ebd0843c9771747,internal,call,0.027396462555445 Ether
1,0x4e71b5e47a7e4f8eaccff4ade0e3292f80780cf0,1534801658,6185680.0,0x6c7dfe3c255a098ea031f334436dd50345cfc737,OUT,2,0.0,0x928c5a0cbe3450e5ce6aacb321e9b943c77f72a455dc838e5b5e067c900ac7e7,internal,call,0.125544350980329 Ether
