Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1538210267,6422316.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00242369,0x06870dc428d902c445ede97b2f8eaa1b12d54ca6e5073602a6430edf13abc743,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1538210292,6422317.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00061318,0x080425dc4867446c2f94a103da846eba25aa80f737485d39322c94bb9485520f,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1539144930,6485720.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00088437,0x091d6d5f509f0db60694d1d2a598f68cb3b009c2b9292376be840fc07386bba1,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1539144862,6485716.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00110789,0x148d54d13da11808a2d8179a8b34d68190281dd5f6ef0cb105e1abc52ad9e3ca,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1538207199,6422076.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00190195,0x253a7cd17fca7d82c83b207b2826fa8edb5ac668c7a53a1aa87550dc75cb246f,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1539144817,6485713.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.0009911,0x28a7a837bb339e6d1ff79ba283ccb7ae8f102ee51103a964fc78304e0e325076,external,0,0 Ether
0,0x3fda67f7583380e67ef93072294a7fac882fd7e7,1538208772,6422196.0,0xcd8f976a4f5ba1f577adf7666ea2c5389d3ccd53,IN,3,0.00145701,0xa76ff9bbbcf4f79d9109763813215dc22648f9feebc45f0c91b92ab256fe5b98,external,0,0 Ether
