Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533610409,6104126.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00264645,0x81aacd633180e0635e28b3ecb8a5098c1a0bb1d53047566f5b8dd89e96d0c49a,external,0,0.01 Ether
