Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xe41d2489571d322189246dafa5ebde1f4699f498,1545866689,6960813.0,0xa3b2d1087bcebe59d188a23f75620612d967df72,IN,3,0.00041736,0x29c7cc96722a5cb0d6ca24e9b06e3780a421d9208df469c57d8760b6900b872d,external,0,0 Ether
0,0xe41d2489571d322189246dafa5ebde1f4699f498,1545868892,6960960.0,0xa3b2d1087bcebe59d188a23f75620612d967df72,IN,3,0.00041684,0xa392ef4edbf11732b601cfba1de4042bc280ff835fffe2dd76d8376a612235a1,external,0,0 Ether
