Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1497989746,3906497.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,IN,3,0.0061514,0x22a0de705465a8691c285c3a2d7cb4e246fa57b9fb9d9aee55f34534870d9211,external,0,1.283 Ether
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1497975754,3903185.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,IN,3,0.0042,0xa09c26840d96e6b9408e092aa853ce13ec300ec50e4beab7cabf8a776ecdf6e7,external,0,0.1 Ether
