Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814688,4250401.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0x0b25d256129358e84bf123b7ee8e58617e60617944bb9c5a834b2b1f024e02a3,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504815286,4250419.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0003725,0x231f3255effb4732ddaa51e1facedd2fdfdd417b0bc49c9b933ed8de34e893e6,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504647830,4243537.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.00126936,0x2c18fd53fd523c79c0d92c114ae3c97018dd732820adb1990571606bd84570cd,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814558,4250395.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0x2f23c06492bb9b012efd217ae3988794273262cb44e4ce1c7911a9ec49baafca,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504815620,4250430.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0x42f60828390842aa1808eae4818ad0d96994bb08a41e0a3d0303f87f88bea401,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814909,4250410.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0x6279e918541af03808162fbfbdd30cec87f59da2563a7d05883d75ef22d9366c,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1510215230,4520826.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.00083497,0x8ae0e22197248cbf34c3fb1edc45658f5013ec51aafb928d4549f65a685fa5eb,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814994,4250412.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.00052186,0x91fc4005c22ea89a8dccf9e52f2a1a7db9a91f4359cbda7577d1629f90c6fb4a,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814458,4250391.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0x9738d90d355100c410400800775f010d914316712fc4be031d6afd92463b32bd,external,0,0 Ether
0,0x51db5ad35c671a87207d88fc11d593ac0c8415bd,1504814339,4250383.0,0x2f37be861699b6127881693010596b4bdd146f5e,IN,3,0.0005225,0xa533f8ba1650ead3195f474a27c54e12300963576cdf8948d5e13e4c94de2a53,external,0,0 Ether
