Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538371363,6433622.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.0002255,0x013c1055a476bbea5dbc2f6b767110e4d2fee26cc09a8b91808d1d98f7f830cc,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538602248,6449986.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00012528,0x07fa625eab27a9a097dbdaaabca3b17e67c65923dfede02d2cd5e09aa6373436,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538477474,6441213.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.0002255,0x1f60aa986a2454b2303b56a596bcfe47b20699c49d4d7a5a200b7afb5f179ac9,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538103563,6414761.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00069223,0x299c1f351a929ae2af9c85e635b0776184342e56b9197cfc0cbfa978307225ae,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538073070,6412626.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00027561,0x317b494f818c941abfbede275e1909103e4cddf223f92c61098a9ac5aee45dba,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538339631,6431394.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00043302,0x3d0df037920be837500a6af3ad2fd7e4c81184ae62f54211132c23260d891c76,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538602822,6450033.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00012528,0x403171ab978728d8a62c00c4f6d753e5a981ce3e90932e29c1fc361928ca55cd,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538105120,6414873.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00027945,0x4bd2f56d76ca3bbf9292756f1b5b65b38eab80aa0f6b367eac93b0ba3c158003,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538032411,6409726.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00083351,0x4d64829b905a4bc571e8c195a9e8b02453d3be551aaf8998637197b11c18ee41,external,0,0.01 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538428815,6437727.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00030067,0x5ceb1665fb19e5bd0a99055c75d3cdb7def9026ef1594a809c5de4f11151f52c,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538316853,6429816.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00043302,0x633f9a273e40bea37ad9d49014be32b60b30047f18f10ec7d22209095593d661,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538133693,6416814.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00032572,0x6585b5131809573e2f3903897b2c4b9e811fea828c5d2cb35f958d8dd1a05d5b,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538131627,6416680.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00032603,0x664fc03d6934bf29e6c5ac8a5c00a6f94f1a6505242ee33f24b7675a3d679c2a,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538354006,6432433.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.0002255,0x74d553c16c096980dff88436f872afdd4d8ec3fd52cc4e5daf66d1206664fa88,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538132927,6416762.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00035078,0x8cce803410165448938f61a586429327cc96398bd3d8347877474221aefeb7a9,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538273181,6426717.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00035429,0x8fdb5fa8169d0b77158bc677acfb9da4e25a071f9c85611fcbadcc6af1c5a0ea,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538370386,6433566.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.0002255,0x9566c0354a379cabedbf68af927afd35f7f40e5827e9a9162c2d68d5a08b143d,external,0,0 Ether
