Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547069123,7040761.0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,OUT,2,0.0,0xe81956091be6e308192a56e635e13caeee5d9787431f48d85d0b411e2d366d73,internal,call,0.09770517 Ether
0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1541191778,6633802.0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,OUT,2,0.0,0x6db4b8c309796290037ca22382fe97b6fcd191e457e49e28eb01c45f9f21c7f5,internal,call,0.0429 Ether
