Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523377485,5415282.0,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,OUT,2,0.0,0x7d2aa612a6deac3b82b649e291d352f98e6efba034efbb3461c380da36f65041,internal,call,0.006959380180406 Ether
1,0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523167687,5403623.0,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,OUT,2,0.0,0x95b44728bf0a85fc3e023c41deb43693573071d16ade9f2cda9981dfce8590c2,internal,call,0.00292786434796 Ether
