Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x867ffb5a3871b500f65bdfafe0136f9667deae06,1534940187,6195208.0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,OUT,2,0.0,0x03e62ed2ad6d2434c5b2b0c93bde4e03f571ee95e71ff898eb1bdab4fe4810da,internal,call,0.099831794976 Ether
