Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514791440,4836495.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x133d0f090136263b2443087b14e54ef423dccd7af62f583d93fa774fcf5f2037,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514755499,4834059.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x15a9d513c1d0e9a536e46764e77a42db7925c96b2863a99ab64cf807af2f0fd6,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514754181,4833957.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x1b7f3a368207dafbedb8295bbcb934c48e3db59dbdd98307ff1f60a5bc531917,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514776190,4835502.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x20b2eddadb0b7de60ee4eeff3627d9e3401ddec9b8f308d47923d3eef56de5e3,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514757169,4834172.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x2bf3ea0aaf6151531ef888d4675f1f52407bba46f6ffb0dea2319a8b5a95eacc,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514590553,4822791.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00111315,0x339b665c41a56d736f5192c8245787b627e1e9acdc0174ef5832b4dc618a13e8,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514613239,4824322.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x4c2c3f67f213060fbf17f7a30b867aa64337558fd5043beaeb627e9ac2e90c48,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514764812,4834712.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x603f5c8ac4f8adc5b50a343b71887967db331b143cbdb68e6819ce0a5b1597fa,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514768625,4834997.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110995,0x67159a7a35c4a36e640716394c6aeea181179a3d65b8478962b1ce6427b5387f,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1515971876,4911364.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00113541,0x7acc8762977bb397e083f7a87c0f7f4ff7f14cb77f6646de4b444052bf256700,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1514742778,4833156.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00110675,0xa074cbb3a6aa69e68822d2b849bdf51dee542d62822bb46dfff85a91a50c4428,external,0,0 Ether
