Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xe3818504c1b32bf1557b16c238b2e01fd3149c17,1521261258,5268490.0,0xb54e04007682780abc1c6ad607088d9346d11a46,IN,3,0.000672,0x261b5f147130d76623229995a5aa150ee60bd090d7071dc8316a42f0f8911e23,external,0,0 Ether
0,0xe3818504c1b32bf1557b16c238b2e01fd3149c17,1521262431,5268564.0,0xb54e04007682780abc1c6ad607088d9346d11a46,IN,3,0.000588,0x8da7c887ac6e6afe09681b1d9061fc977fea12298cc3913ad4ec5346ec63e475,external,0,0 Ether
0,0xe3818504c1b32bf1557b16c238b2e01fd3149c17,1521224057,5268901.0,0xb54e04007682780abc1c6ad607088d9346d11a46,IN,3,0.00137825,0xb0b8c16b2a6426443c44554cc6ae414fa2a41cf9e6343c999a2ecc0b18560cfc,external,0,0 Ether
