Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546271113,6988551.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x0b46967524246d24deabc8ed1111bb2cf248aa7d99509da36e38c189a65ad726,internal,call,6.6 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1545502376,6935842.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x9a1e417bee0e040c142c6bef758a13a5a0d02de6443de93b31c387a29ae4b73e,internal,call,2.75 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1545491809,6935161.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xdac6d5da68c89ebedad014a0ede986a2b1eb0943eababcedc1d232d8b1e5286d,internal,call,5.53 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1547590518,7074524.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x66d1dce514308aa65e8f17f640ce8fc769feabbba665cbcc7f5abc93a4d363ca,internal,call,2.359548243196079 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546496040,7003751.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x4b37c6aea47e3818bdc0bef80ff32e9e092a8bcd77e57ec50af7ebc74946c4a5,internal,call,7.357829221925605 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546745257,7019857.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x1bf8ccdba700229de32e37578bd0c7147c3229da2712cb41bc226e1ed558e2f1,internal,call,3.44 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546482425,7002821.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x2f9e2678e812d79fd5c2849d1974116f106dc558b75a25423302d7365a7f4274,internal,call,4.912 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1545443330,6931823.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x42d9a422ea1c31c8ad1c1b9a473a85cf2f0db87997bf7ac6e99a06bc4a7ed938,internal,call,5.27 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1545438946,6931505.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xe280c7d03f9767b8c10f6728c67eb751e138c2a024372b936135a9492377e74b,internal,call,2.65 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1547343463,7058503.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x47d0a808c4ae137c0cb1509dcf8f1b4611955b28263b4c39e1059c1507734fc7,internal,call,4.249537 Ether
