Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523364513,5417369.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x010eee78a46ff25ce6b737ad145c2d9c782b2f6bca618517dcc46585a0d41f92,internal,call,0.000113951984119 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1526127214,5602542.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x35c839f7cefb54a6e5a97892a51c02ebb423d1e8b5ed1cc76bdf1fa7115227ab,internal,call,0.645958617673207 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523452296,5423442.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x4e29d0d3b5b58a57b71e73eb97624df26de0607e61180e12ef972cdbbe683cab,internal,call,0.035991713088318 Ether
