Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541001327,6620460.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd20404723579c960bd2cafe7bd901575d3e98fecb1167cf4460bb1082cc1c9d3,internal,call,0.04608813559322 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540681022,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd4a10cf1980a747eaf7f2684a796b3ff56f5ca3d9ef5a74e61f882e7af5fc290,internal,call,0.014066440677966 Ether
