Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1541240069,6637280.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00021617,0x194a0af6b92bb3ba02c8496031bd4b3fd61030fb5d89f7cdeb2b9089b87ec802,external,0,0 Ether
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1534009616,6131510.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00021617,0x1987e5bd9e7ad63672dac65629506e5680f5bcd2cca02734a02d5fdf304a7634,external,0,0 Ether
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1542277302,6710508.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00021617,0x57acf8e5631e6decbe52dcc4487a6abc6302c66c1f5b45db521b46dd9743467d,external,0,0 Ether
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1535781422,6252811.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00024079,0x8061005d2b6a8f302b7a64f17e8fba2c0c8c2ef8e89e9ae1862941bd52b7baa6,external,0,0 Ether
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1539325440,6501670.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00021617,0x821602f78c0956b0a12acfd1307186e05baa57264676a9d1393e3ac3336df178,external,0,0 Ether
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1537515309,6373232.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00021553,0xb014e84002bbe0083d053d7b58db29675e5c31853e10ccb1203a2b76e2541c21,external,0,0 Ether
