Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538759766,6461190.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00011928,0x0e2e84bec69726c922d7f7adcf3538aec0f78e741c47b532f132c8b04b5fc878,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539100096,6485603.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,9.145e-05,0x199523ac28f35f5cc1d672d5031d1a52a1a8f1f382f59a8ef69705ea698275c6,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538321777,6430175.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00031809,0x20963bfbe262a39a2172a619ee4067670134b6fdc72dbb8956de03358678977a,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540136341,6559226.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0x24d1908ed6f194a6e1cf66ea9443f3339a4b8f959081f6a1026efbc0f19c2a91,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538236413,6424139.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00035388,0x2543422ee3434ab9ce63424f0ba5853634cfab241fcf15baf1bb4b1ecd90d70e,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538149315,6417979.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00047316,0x33157f4193cf50f1159f3ea31aa965d210ee999b94b7bdd7d9e5f225314a0982,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539273468,6497960.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00011928,0x34e208e2821859a7d2d6864b2e7be935fad3ddc9f2361cae8b2935d4114192d8,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537976833,6405825.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00036978,0x3e3eac44d93ee1c12740647596b247ab0d26cfff2ba421a4b96759e4f1d6cc2f,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540001553,6549647.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00023857,0x3f764702a8ffb9bc57cb4109c1d7d501eecb56ea0b42d4933e489408c2d974ab,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539013718,6479465.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,7.952e-05,0x4735a230a80091502c67a38e3deea2d9ba5695bea0008b218bf0d1fb26e32fbe,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540265117,6568367.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0x5704b0cb3b3a4d1d4eeb26f19b2eeeab99fd25ca0c7194f0066b979fed42a0d7,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540223411,6565344.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0x5705bf8394bed9dff6fb9c597a30a19bab15d154631b3f5dc25865c4f18e6ecb,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539526827,6516065.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,7.952e-05,0x5ce30c2244db25e1febc1e36194a2aaff159f72b8127274f0dadc9ae490fe439,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539927599,6544416.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00027833,0x603fa8df5c78e4ac582931888233c525a612deba19190c9e390fffd4fbb54d18,external,0,0 Ether
