Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533144785,6072254.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,6.315e-05,0x2e486fd0d091adef486589476e85b73ff6c11295770b02531e5da959025998bb,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533077584,6067615.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00012629999999999998,0x3eefebf8cfb4e04c3c2ca74c37e12c8a8fc8a2078746ffc6c0c1ca881cba1a2d,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533064876,6066812.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014445,0x5788d4c162d98bd20a0d05daed6340df69f14557ee7f12538e00cd7662f5e294,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533064716,6066800.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00204444,0x5f949322faa7b19295693969a4fd6a40047d791c8b37318b7579379bf1d21b7c,external,0,0.1 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533075182,6067468.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00213653,0x83d2e5d4cb43e2859430fd1a775728caf893c27cb461cf79e1ca25601c69f979,external,0,0.11 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533185913,6072103.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00111803,0x933a3643425705ff8601101b05a1e8810c2a6f8b7389fa47ca1be470293d4d7c,external,0,0.07880357836469 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533143019,6072133.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055807,0x9d0e6fcd5683c13bede67cefcd39c7579583a55d5effaec6a7ed53643dbbf990,external,0,0.079108186249406 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532840310,6048335.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00162608,0xa899372f11ad56d59b29856f9d83b9cae40052910d707154fe3da9c692b2f05e,external,0,0.11502137988535 Ether
