Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xa30cbce69f520bf2a34c5c15193b7f5afe427a26,1544935663,6894268.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00024839,0x418bc137a5695a5634482f656c1b217e4f2a65aaf6d592df27053afc777117fb,external,0,0.05 Ether
0,0xa30cbce69f520bf2a34c5c15193b7f5afe427a26,1544577828,6872127.0,0xe7af11370c3bab51230d8307454350bdf6d68f4a,IN,3,0.00024839,0x7e8f0d5673aac7ca46094430d53367020702dddad19980af93a183b4e72bfe0b,external,0,0.05 Ether
