Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,1541980130,6689490.0,0x140427a7d27144a4cda83bd6b9052a63b0c5b589,IN,3,0.00022158,0x2ecb7160a86993c8253542dbc52a56b80d10010d2af3238f9b526bd5b1f941a6,external,0,0 Ether
