Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,1544625802,6875513.0,0x00f6bf3c5033e944feddb3dc8ffb4d47af17ef0b,IN,3,4.363e-05,0x13c3f63a7bcf85af425417df5cdc322af5aa4d2de4624c1e3f59ec35c53cdba4,external,0,0 Ether
