Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541150983,6630941.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x987a25258710f39efc4a13f9c5edcd36602e1709d2363ca21d2c4e110d4aab6d,internal,call,0.033745925925925 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540968755,6618135.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x6a6c5cf52a5e7755639fb9f896a9a89703051fbf9ac5a98cc95ec3ba268ae1f3,internal,call,0.014837592592592 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541331211,0.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xcff82bd81ed9460fa69d7b933e4a6b848ffdeb15068a338151b9efe7f2b31776,internal,call,0.018517222222222 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539610126,6521941.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xed8766fda31c40110612808521152ded13c1836a66b9a37c4e706d3ad93e570d,internal,call,0.034084814814814 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539347865,6503270.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xdc9cd742e7aa24052f91b6186fca86dca76ad6e513acd96a8ea04b84c6bd6b43,internal,call,0.033517037037037 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539426068,6508907.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x6b9360af990bc1bc02dd684edd1d2894d9ec028c28b1b0ef1915c9c126db282c,internal,call,0.014482037037037 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540713247,6600100.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x257d02efbab6e3dcbf81afd4e32cecfd688b783696329b54e71633056ebf9382,internal,call,0.033619629629629 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539763922,6532818.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x3c75fbc7d974cc43f4c9c2809776f31cc81578822fd5084b1984e444aca8384a,internal,call,0.02848074074074 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540283863,6569652.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x36a055515c6d9b99a1e47e4a09cc28d5211376ccdf3d1f93a915f8b77bb55949,internal,call,0.037957962962962 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540531701,6587215.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x6c1af48bde3c601de8957262fc330ee9b20a6cb2a06f50841339ebc7ee0575b0,internal,call,0.045895925925925 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540888632,6612496.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x52392d79b0935ac801c1d5400256b3a968834c9ec5d69fa01c62f59c9f2b0599,internal,call,0.032478703703703 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541231218,6636637.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0x8f8dcbfbeba02cdb41e61262349ca5711a816e5bead5a2f61319e0664ad94dbf,internal,call,0.014858333333333 Ether
1,0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540078890,6555155.0,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,OUT,2,0.0,0xa4220248fbf29df7c81678c60e2795254b967d1b7979b0dd24254e31448fe3b8,internal,call,0.058327407407407 Ether
