Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539064680,6483087.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x00de09fc97bb5bee7427308dcf0f6eee80d78d73a37920f88f6c5076a963c64c,internal,call,0.0745 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539894783,6542115.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x8fdc169566ed94e5a85df59ad7978990c4014b5a21ed6e6fd888eaa3b2527ac4,internal,call,0.225281355932203 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538941516,6474285.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x8c99d52286528e0ebaafac302d87f54920d23e37cb3486025b704a71e56fb330,internal,call,0.055 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539000905,6478544.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x40fc737854697afce9d801ca64c52978f24a7a89b161190c5c7aefdc0bbe6d35,internal,call,0.05 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539000601,6478523.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xde7758d75b841512d9fcad2277a3cc9f946c4fc9c1e92a940ec9ec0e76cb90cd,internal,call,0.046433898305084 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539000420,6478511.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x3e2166c36f69838fe0192d5fe7399102bfdc2016d79ee24e8b800a86714226d5,internal,call,0.2235 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538999645,6478448.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x0b5fb7a9e71f0bc5ecd622a72de9f9800cf77f2cdb66f6302932d1733d64924d,internal,call,0.225 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538912148,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x9d239a003be6c90f4892af1b7b05f9969d013f0abb51225a8ceef1eb394c43db,internal,call,0.15 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538905630,6471701.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd3c4f769a6cc70cf450c86a0be344d80890f5b57fdc8227ae77ed78dcc653317,internal,call,0.25 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539238502,6495448.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x60927a741bd91b76e3c34df081e786da2526d37dcac33826e3d30a01b9cd28c9,internal,call,0.070312836436761 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539329559,6501961.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x9f6c105100d7b340495bb3831353933a4f32c55537c688d6160ce593d6012ea5,internal,call,0.087 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539109740,6486286.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x6bdc0eebd19d2bc48336296e9f5fb9bca12526a2044b2933404282089f86b316,internal,call,0.0745 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538998378,6478352.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x44681cef07cb0e30f29f43109eaa57f5c4fa93009ca1d58f560ad351fee977d0,internal,call,0.23 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538996313,6478221.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x84ff06010996bf7c53f5db3526881a08f5b71cb5dff979d93453c451dd35614e,internal,call,0.1445 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539198673,6492661.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe696072c443bde4625bb1f5708d478749857a2d305f6ab0b6f47e91bbdf75bc8,internal,call,0.0615 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541024619,6622072.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xb5c31e8afb0e57ab8de6061e7f88e92ded6efb6011ef1ce2bca125d69254a3c9,internal,call,0.00457627118644 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540915590,6611346.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x2703cadac01a8ab557d1236396335b32b3db61c2a0bb2e326596f0cae8921439,internal,call,0.345579661016949 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539148169,6489067.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x3fed4003c6d7e452b0f5da9b544c47e6280311fdd8f4c26077c9d5a875eb45bc,internal,call,0.071 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539190228,6488991.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe7d4cfa8b24b91f209fe8d5271ce5fff2ab3e84121f201d88ce8f2a38cf71fe5,internal,call,0.070969491525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539023923,6480224.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x84023a1454f681e867a76c23a29568ae0879d8496ce4c45a5664664b9df9e104,internal,call,0.043 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541015150,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x014dfb15b03898949f55975bc6d60026632cfddc5bc71fbab0053b68ef90f89f,internal,call,0.068142372881355 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539283598,6498704.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xc90df6e1092734ad3187445c175cf1287af9875c2145806a73df33bb06cadf38,internal,call,0.0945 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539164124,6490159.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xb06457df9684256dd78d570da0ac5833db8dd457ab95a2234b3e21d33360e974,internal,call,0.05 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538993942,6478036.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x063688d9ebf62d36b560da40df1c2d17e1e32d117d8e3f231dfa478bdc84cc53,internal,call,0.068 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540152146,6560373.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xc39da1307b1b2d4525b6c558912cad74af83f6bbbfdab6f62976431e9822a9c3,internal,call,0.123783050847457 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539426255,6508922.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x87bb4f00964baac754c8aec80dacababd9b43d4473b3d24669c40a13c04d054c,internal,call,0.0215 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539425889,6508886.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf9cd293a7dd9e723aeb6f98bebc5e3d35618c25e01fbda5b3762484381e5cbe7,internal,call,0.134881355932203 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539424878,6508817.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x5c03eeb62c724dcfaa3e004fb59e28ef5a5711cee2ad449605375ee0bbbdb655,internal,call,0.013 Ether
