Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb62d18dea74045e822352ce4b3ee77319dc5ff2f,1523499686,5426730.0,0x93c92881bd5a14fbd1dbe6420b7684a7a909a59b,IN,3,0.00011889,0xa094f323e9263e1bc0d7daf92bd63428fea40b6c6fca94485b16a0aea9fcee74,external,0,0 Ether
0,0xb62d18dea74045e822352ce4b3ee77319dc5ff2f,1518828862,5105711.0,0x93c92881bd5a14fbd1dbe6420b7684a7a909a59b,IN,3,0.00018404,0xadbf18aa585908b6f5102d3282278af75248bb547df8255914294721ec3a2b08,external,0,0 Ether
