Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x867ffb5a3871b500f65bdfafe0136f9667deae06,1538645731,6453091.0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,OUT,2,0.0,0x449bb00e595a24249a0fbe0b23f76cae127c394b010e50596bf0306481bd1ddf,internal,call,0.09843233472 Ether
