Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x4ba72f0f8dad13709ee28a992869e79d0fe47030,1533149773,6072590.0,0x9e7e799a8af24e5ab6064c9d516037bfe6cc9b8d,OUT,2,0.0,0x3e586bbde59037e7b910d59eece1133504951dce2ec26f67ccefb7f7887def1f,internal,call,0.0099 Ether
