Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542679057,6738883.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x36e6d68433032bbe3faf1208dd85d3171a7c9682e01dc6291e4b02a8fec413a2,internal,call,0.1035 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543343986,6785709.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x5c23ad7db3d615d731c66c339712ae6778a75d67331639fbd0e71d01a2d1cb1e,internal,call,0.0136778125 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543202550,6775883.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x42fc462eed365734b433803ef619f9819b9cc20f5d4771bdaa2d49e51d201117,internal,call,0.1035 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542924785,6756209.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x470e312a79b0ce66b573ba398cbedb41ddda4fa7af9f67c99a6b141110fd6bf8,internal,call,0.098120555555555 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542313176,6713066.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xcee61802b89288ac0e2682c0398a2aaadf2f3c8c0ac9bb807bd61f79b3d720de,internal,call,0.091728072916666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540942697,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xdd858f3cec6e5b7ceb4d488dbe4cff2eb9b55f77c7ef10040cd097e7b039eaa9,internal,call,0.00003275 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540941911,6616259.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x851c679e608141d3c4a9f8dad219345758cbd0ce1f73cfe0a7c2456669175a90,internal,call,0.000417541666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541867986,6678463.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x1b18475b3c4855da90088ac1b39997008f2457e037ffc05e9665af0017957cf6,internal,call,0.068290434027777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541410238,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x432cd2d9b7420930f3cbff82f88fa6d99dd425632d56f380afe5dd9e57094600,internal,call,0.009070944444444 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540683975,6598019.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x601fb33827b8d7614fe0b735a91265563ef11eca1775026f3b0c2947ecc86dc1,internal,call,0.0036 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541959755,6688094.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x91255f8ccd411a11adfca612a8803c936786ab4bcc308d01cff046e045dba824,internal,call,0.053893871527777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540795710,6605891.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x5132b713165e7f532e3fc7d1e38f1d2b97ed0ab69dd2eba8df59551763cae087,internal,call,0.004655625 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543309732,6783307.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xe12d92de2425478d79cea3fa088bd628709ac6b081e63dc07dc13c60a542fe81,internal,call,0.042798368055555 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542126657,6696847.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x9d7e391fa21d7327f32506d1ab0d962c843155183e1d737935d8d304b95881eb,internal,call,0.049394895833333 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540931890,6615534.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x0dc246252ca39d7b815dedf6a32c0ea31ff3f7d96973da0ca6ad9e2cb272b61f,internal,call,0.005674166666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541289507,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x8f55c0f2b4f1d65140b55f5668356ffbb4d59797baa3e27b0142df99cebed6cd,internal,call,0.000032618055555 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541289385,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xda698c4b39f0cc7a3ea43cde37e7536a0580fcae69da44505c4fc8ee4e702f42,internal,call,0.0108 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541381842,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x5615529a5c266a0d7ba8676df9753ce60b9a8b2a652d3db3cb8b56e106a5be60,internal,call,0.025328003472222 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541653763,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x372075761b09ee977cecb5392af7bed550b84c837077d3efb6c7ca11dab69fa7,internal,call,0.000056472222222 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541653611,6666425.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x1ef64c776bd37fd18bc038d8a33d602626006bdaa2d5399760f234f1b2868e3e,internal,call,0.090419829861111 Ether
