Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1539743310,6531336.0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,OUT,1,0.0,0x9ab1030e457b3159bdff578d484d59c82c0bd4eef19c7f7685f5449c2cfb413c,internal,call,3.643018983757201 Ether
