Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540597838,6591926.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x1985a811cf837c5cf66bc588a8448fc0867fe64a1a1e015aa439ea590997d60d,internal,call,0.038115254237288 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539896986,6542271.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x45dab55c6392d78156be68f8880a09fb85a5826ca74247f21649d6de8f7e6b4a,internal,call,0.033949152542372 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539755849,6532256.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x8a406888ae81c576e7a2ecf888c1557350ac610ed102c64a01c1d75582b611f4,internal,call,0.041772881355932 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540878272,6611743.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xeb3ce9bce3cf72c735172fe32682a1901713d5d1b27822ee9cf0bc7760f6f720,internal,call,0.06717627118644 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541036301,6622900.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0xb1eaaea9858446d63d56464609b252b0ea4eb75686cf2303c2e0cbbf53fbe102,internal,call,0.002257627118644 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541026883,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x63cfc24af429318b606b398a0de7e3228aca6e5dab555648ba9b06e7e06e62bc,internal,call,0.008118644067796 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539582191,6519933.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf388a44a3b2cd2f79a21014362f613992cbc20b76753f375cf6090f075ac6531,internal,call,0.043125423728813 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540040297,6552422.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x7ee2d9985329bbe75865ca31b17531ae3985b2fac511867efd0dd0be2333d1c9,internal,call,0.034410169491525 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540952897,6617056.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x0a298d9b33ea564c441fdfd9b69b4455c60389e30080d31de000d72e43675f9f,internal,call,0.018010169491525 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540439523,6580682.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x4fe8a32bafc3f4a7a9363d4707eddf6f54b7248291471f9514da5e0cbc29c79b,internal,call,0.042294915254237 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540263133,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x0a1cbd97c37a3766fb66ff87169a93a222d8cba424fbe7532ec9df7fad0116ff,internal,call,0.053501694915254 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540992216,6619839.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd99de86f6a072c8308d6ab1cfeadec69db34e680135529c8438255b21a92fc73,internal,call,0.009433898305084 Ether
