Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539964720,6547039.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x20d8ca1056f7b67ae463e4351572907676aa7a24cfdc576b0f6c2f58b7a5c44f,internal,call,0.947442345762711 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538666396,6454599.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x2a2e6eab65cb5eb48d00ef514cf623a57b44b8f446c32ba0904faae5b1333709,internal,call,0.383795647457627 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539531654,6516406.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x830e8ec3a59f59860bf5ff58dc37c6ddfd8e007b12b9c4e452ba2ad8028fa3eb,internal,call,0.572368623728813 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538229989,6423723.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xbd29a30fcba32884b4677944a27af7010c69ac3c753bfdf63b801c0a95b95836,internal,call,0.382821315254237 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539272596,6497900.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x60c1a115297827b3aab571dcf26d2e87293349aca0a668f929f3f157f4a8768c,internal,call,0.573049057627118 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539012283,6479372.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xdf086ab718c8008acf03f6e38eb856c514fab68e4e4a9834f605b62016d447ea,internal,call,0.766199498305084 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538054563,6411291.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xfd6425c7e436449469f9cdef5321a497362896690febfaded76efdf027ebf900,internal,call,0.180245694915254 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540250649,6567326.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1c2c59ae0bb7a47a6342702e2ddbca7d7f9ada01acc28b4be5d6a482999c3d88,internal,call,0.319432786440677 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540105501,6556998.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8e2f925ffe4cd80fac825075614744aaae69991888f4cffeeff91ebf268a24e9,internal,call,0.308020054237288 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537971203,6405435.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x2ca85f6ed223c9be4fdd51d5217f186716881ee430039857536a2f9c18344a4c,internal,call,0.037297084745762 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538491251,6442190.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xaa356939ff4b2e5f83e4538ac048eba9931ff9309c5fc3835c60efe1cb59ee27,internal,call,0.5711624 Ether
