Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1517559763,5018160.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00149764,0x013c9bc6006db40d8c1f21ab7df6c2ddcf86e0fdb7de47c11894d3080b6308b9,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1524407480,5488317.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00023144,0x03c3b7ca426b6580131d6c9472cae2c6d443242a44e17a4c3ea1f680a5b2f9ec,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1521219167,5265616.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00029952,0x2f5f02c3cdd1fa98052c60712b60b5f3687b1d7265240ec90c65aa6b1598558e,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1521177397,5265716.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00017952,0x32f98ef09565a7e31ecfe9cf38f4368840da6f7039e849a0433689463de01950,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1519861685,5176039.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00018489,0x3ddfb6c26ccfb0c939c0a248552eeab5373de3112748b685af7dd45f8ee753bd,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1524408251,5488380.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00023144,0x4dd17527d38ff9768bd38b4c67a4029465cf2b6f9038476daa4f204b044eb858,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1518700784,5096840.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00018489,0x698b506cb431ffd44b22f5164451ba2118e8bb69c2e96f66acebbef182c2e367,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1521525430,5289525.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00017952,0x7191c3cd61b0431c12d8320cfd72deb478c713961c51c19ef1c3d816618ef4ec,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1521524330,5289457.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00017952,0x7d1538423bca014601547f8c5732390f1c0682ce8cf3cfa3fece7a60868282a2,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1517986038,5047599.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00112323,0x8d804799fe981e8faa30b6d157eef05854f1bb0dbed5c9c8b0211eca012f121c,external,0,0 Ether
0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,1519322759,5139438.0,0xa66d83716c7cfe425b44d0f7ef92de263468fb3d,IN,3,0.00027772,0x922eec1fcca56391d8773e3ba49f8bd861bef0d9981e9e5a968a417c881d27b3,external,0,0 Ether
