Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1544370230,6857538.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xb9940d95ce18716538821a155b7f3e0b2b76e0bb668d791e5bdf45f8c53740a0,internal,call,2.782 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1544362807,6857014.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,1,0.0,0x1021caa3da6cfa476e98ccdea9649874dc03a84d631fe4993972bd84585f10b7,internal,call,0.8 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546850324,7026663.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,1,0.0,0xaef266fef1f8e87cb3cbe3ec217b5241e4505980d83c3ba6b33bdbc8ade8d612,internal,call,0.504 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1541891726,6683272.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x984917a073e9c1f36497ab7150115d012abfb06b10584bd08bcb1489b3c0150a,internal,call,0.609 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1545252741,6918907.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,1,0.0,0x350a7596bf917bd5697760863ec1dcb48dcfed879940efafd2395e32ae205265,internal,call,0.26 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1543778297,6816163.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,1,0.0,0x10856b73699e5bca2c4586008f3525c80ba0063003914c6a9e5392d2684aba7a,internal,call,0.754996815952494 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1539541063,6517069.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xdb2df490b5e197fe41546ff7b84f873ff6842a0998d5c6c36780dfacc2293214,internal,call,0.125 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1537420999,6366734.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x2f859fab78fa27ad734fdf4dc4c80b8897a5568d64432ccee8c2903185261a11,internal,call,0.8 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1539530174,6516290.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x4a9c8d3081b42f9a485dc09cd9c86537f96d727ebfb11636a884b38f7db65161,internal,call,0.342527735571913 Ether
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1534335121,6153780.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0xc6d61794ccca766562700415e45f5146cb620f53ced041ed2d95b224d1d371dd,internal,call,0.360646 Ether
