Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539249171,6496186.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd3ac57f0e1a27f85cc9392316adf89efb1e6ba83f8d2a406c04d138146959cf3,internal,call,0.153120108474576 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539595902,6520927.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x94556ec3e1fe7971e1dd1d4ff1e599f223461d5481bbb34f6199271e5a6c5c65,internal,call,0.145374088135593 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539071428,6483554.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x39576fbfe91d3fccc4ee93d7b4f0dcffdc9d0e072bf7c05a388a5f45604e8954,internal,call,0.142910522033898 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538986837,6477521.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x2cdfc4031d345af35d942c78851343cb05514cfb51be7cdeb9ba35d4b9bddc10,internal,call,0.150230155932203 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539996789,6549294.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x6fae6566766fc45134488e9b0180aaa468255da00b7700647d5c42d39177ab50,internal,call,0.221578820338983 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538898621,6471179.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xedbb28f2a2de02f8cf632bfac49f254269ee382e824a3eacec8279b8b42608a8,internal,call,0.147316515254237 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539774545,6533587.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x03dae86824750f4eb9e13d630fcf934f7cf688c4c1f4e0a7891c81c137f4120d,internal,call,0.154280827118644 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538811923,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xf585ff3a9634b8f92f26335b4591b8c6880875176fc38bf6a504dd2a8e811a6c,internal,call,0.145563593220338 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538551702,6446439.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x85743a95364c4aa0217329d857e8995afee5c60113a98866e4bfe81b3493f8e9,internal,call,0.152433152542372 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538460894,6440004.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xe0c5248e1a02e6afd93053ce40ac8e85ffea932888961b98f075b0f2671d45d4,internal,call,0.145800474576271 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539430429,6509207.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd2a9bae931a795ae09cc86f3f5e9e945981e954607764ef419fe5572aa751245,internal,call,0.1621216 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540153213,6560450.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x98c3b16fb649471c5a4c2926f63c0c3b066b76a5c5fc160458aa899b4e13ca84,internal,call,0.182777654237288 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539863778,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x60f5476cfc7a4690b0d0a137f92adbaf811c6aeb6f91e151731120d4811fb58c,internal,call,0.150490725423728 Ether
