Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533912896,6124895.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00531141,0x181ab1bea52af3fc5f64350807277b7851a94634ba8f4a26f3e583f95509ab02,external,0,0.028022591298559 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533742372,6113188.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00376148,0x1ed1ede73361cb2ef41d3ebd88813e2d7260b40fad3c126513f506c2399fab51,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533740017,6113045.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00310503,0x23c1565c8ac788d306a929e4b27307f8dc95b42add52cbe9ece14c247d48ecb3,external,0,0.027699123038542 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533741576,6113141.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00779012,0x2fbdec9bd9e57383af2713233215dca39a4f615403d6ab5964d0fa0e6a47f78f,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533818961,6118420.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00518616,0x35ca36fb1cc3eba215146d55f59b56da28898bd42b31df12d8aa4315ee25ff4e,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533739208,6112976.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00285145,0x517a35ea145cd9e5f878d584b642eefeceb7d2b9dd7dd5a13186deb69a726237,external,0,0.132115231130554 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533739529,6113004.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00208265,0x565b9634d5f0a4f87668b6ceb6611f8d0067164183c42fdb261be9dbb5b74e7a,external,0,0.026207653127125 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533740713,6113086.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00475151,0x6ee9a68d70d8c94bca20abddd04cba9f1289d301acd2fff70db8b0769c4d650c,external,0,0.04083940212191 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533738319,6112906.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00523254,0x7163371cf211965653a1e4519f65931a2d6e78e6a1cee0cadb7849afaae5e77d,external,0,0.029895576246648 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533818563,6118392.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00887392,0x7b42fee6eb8a9d52d08f3f49f9a33e6635bb84795f9d8d2a8d74b7c78683c155,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533818422,6118386.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.006611799999999999,0x7d4b30d6683b852542e61ed2052ba2c30e2039b25e015ca39254e80334ac8b2b,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533741265,6113120.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.01112349,0x7ded6a0c9d0ba6fd8cc8a1612ca0bd1c5b872009916abba912f331baab04143b,external,0,0.055246570002389 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533792858,6116612.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.01245963,0x7e9b9e2cd0c5c905bc724b5cf81281c900a41c4f30f4882d9ee80d9d09d0092f,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533912586,6124876.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.01058696,0x89ed78a36524e3897dcd7432885058dd37659ec87383743821e19493f2802b67,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533819157,6118430.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00463869,0x8cc14ee37f902c78ffc52b9f5f3cb5c4babd838719ee30fa3807eba6d90c66d0,external,0,0 Ether
