Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537991349,6406871.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0xaebff6944a351c65efdd91fc94217993fbc1b750d26f5035a424ec08085e18c6,internal,call,0.052866229166666 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537891970,6396803.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x3f6bb0642f74151ed1e766583de8e72943aafc54410424eac6ab100507687c7a,internal,call,0.032151625 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537824602,0.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x4046f86dffc0cc1f8cadecdab337278d7a993c3fc728160e03271d02c81b1b50,internal,call,0.0001849375 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537824462,6395070.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,2,0.0,0xce3cab577d955e849c256d8a7fd1709230a9647a324be9c0c9ecc3a0d283e284,internal,call,0.084208208333333 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537951712,6404091.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x3b8608c12476857da64ac77e3375926533f0a29673364743dce8f9e2ca576dd9,internal,call,0.013996354166666 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537694136,0.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,2,0.0,0xc65bd4ba4b967ce1e145e8671c700c3d51a1022b3ba0e71ec8c799dc5590583c,internal,call,0.002695 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537689068,6385489.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x8b87e0bb7a6cab3b433bb15eecd9f28c52f3e89471dad9005fbcff8bf409d5d1,internal,call,0.036575 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537866039,6397990.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,2,0.0,0xce7b4b0a77591ceada84c31cd9518c72de3abdb0872b381e3dc9245fa22f8340,internal,call,0.010637229166666 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537858058,6397422.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x775402695c4e14c0a489174f4c8ffa0195004b46ae8e4c6115cd0c7f8229ab7f,internal,call,0.012396770833333 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538020203,6408892.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x82fed8af190ddf12fe90569259f857c091090216b520c6fa829d6b9069cb24aa,internal,call,0.011996875 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537910796,6401153.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x1eae00796f45ad662a1c355bc76e7b6c9122944f9e7b518f624bcda47183efa9,internal,call,0.059664458333333 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537941194,6403335.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x0451738ebb549b40507d21907a98430625966c39d8094319e700f6d225a343f6,internal,call,0.014476229166666 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537742455,0.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x846d5eda78550ea1f6e6b8da02ce103aef6bd1e74e26654a14094fd4be341ee7,internal,call,0.000082958333333 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537742346,6389288.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,2,0.0,0xdf53ea10675c7989d28e481182cfffe1bb6d999352e169cbf19733deb38ecef1,internal,call,0.033307770833333 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538011257,0.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,2,0.0,0xb938a210a6aea259da48a6975e9311479f189b39490bf88950760c3f0ae9df3b,internal,call,0.026473104166666 Ether
1,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537930349,6402548.0,0xaf9c025ce6322a23ac00301c714f4f42895c9818,OUT,1,0.0,0x325504c3980147360bed1216ca720aa8f81befd98877667fa907969e011d51bc,internal,call,0.026073208333333 Ether
