Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539326962,6501781.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x3b21d08b392f0c1c53105e57b357b75966560c7eadb226d60b72ade152e75d87,internal,call,0.172229786440677 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540190175,6563010.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x9faaef0cb0e5e4c034725f903a0fde610b662e0d98052961fde6dcb3cc922e1a,internal,call,0.138632382372881 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539275394,6495010.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x487b230bba190aa12f444bea9684b5362b8fb2181aa95515393cc17984a90efc,internal,call,0.052204993220338 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540463926,6582453.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x2b20db5a9fcc9ce08f511c8e31971d675c10b4a31e724d09750e13219e50bd11,internal,call,0.184560325423728 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539755148,6532204.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x71d29c77d0474254ea7ac736b559f4858c490c858b635826f63a0d8e44b99b67,internal,call,0.194345204745762 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539235825,6495286.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xdd43836aa891eb57929cdbba89c9c21b38b661e63f08bcfcfebe2d865f0755e8,internal,call,0.002360127457627 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539842096,6538422.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x10c89a9c26f00c53e83289e2ff10e46d7dd744fcd51d156e57f405f4642394c3,internal,call,0.164884497627118 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540697620,6599007.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x64093f48b0ae9ff1aa43cd20c45a6d047a960b9d102a1dd6074186cb71df3352,internal,call,0.252630204067796 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540897591,6613092.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x4ac27c44d2ab0b3399f4bd198578c5a44eb262371dd06b5994911436df869cab,internal,call,0.156107275254237 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540034399,6551976.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xb5762e30b3ee7d8cdeb2c54f95e5a9fbd50d7222a104bf21ac41947554a3bc45,internal,call,0.192144269830508 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539188884,6488905.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd339da9909e6a074c55dbe86d1273ec9bcfd6567af2d1f3f725eaed6dfef2851,internal,call,0.055796491525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539534346,6513503.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x7f5aa372f72d3baee0aa827a9911c14a1464d917992e94d3997e0906f0285da1,internal,call,0.310835651525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539569307,6519080.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf65fd2f215358c35279d9101e0f4f208f9eef3de0d941839b96a122971fc9e91,internal,call,0.147886915932203 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540300122,6570811.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x910e7d81a96f51936f42dc986029b9e0f04f8449ef538afaa548e72226183971,internal,call,0.206861364745762 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539651786,6524875.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x3117121ec8342d4de37f5bc5e1cf359c3d81bb38626e70e272191629379296a8,internal,call,0.153667684745762 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540563792,6589480.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0xad0aa16bc9b83cbeb5d2533dcb772348ec16dfec1f1345ec7e8c214086da2236,internal,call,0.186336983728813 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540365937,6575493.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x446bb5ca78c790ffe529b69a07430fd6836c5b60121bbe178ad6896fc39e0637,internal,call,0.124153943050847 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540979904,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x741833bc562f9c2f02355c7400fb8c585b18edd5b2e2c46cf0cd8f96c05fbf2c,internal,call,0.154807928135593 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540116199,6557782.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x97df6ebe22445f534aed68b5a53105327e46be40a611cde901f5c824c47a2f3e,internal,call,0.153959374915254 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540813676,6607205.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x042c10a978362bbe9783923a41bd97dad139c0bdcdfcf1646bb242425428cc82,internal,call,0.217388728135593 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539931861,6544730.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x073daab2238f46dc1eb6e40fc8c16267069bd2c2efdcde128cf65a43f932820a,internal,call,0.167271053559322 Ether
